Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2022-06-30,160.2620391845703,164.2176499209504,157.51895485710526,161.15651891855018,35250600
2022-07-01,159.0495147705078,159.63589627381143,154.05033417158305,159.32779803191633,31423900
2022-07-05,167.15953063964844,167.21916060331142,156.05796916712802,157.1711022629729,28618600
2022-07-06,168.72982788085938,170.53866890233712,164.4462375649792,167.1694399505983,23085900
2022-07-07,171.13502502441406,171.6617765957705,166.75204066776035,168.41180705594212,24083400
2022-07-08,169.8330535888672,171.34372990111598,167.11976889264292,168.93855862906864,19249200
2022-07-11,161.88204956054688,166.46380499342524,160.91799147498486,166.04638012626944,21885600
2022-07-12,162.26968383789062,164.89350851529792,161.10685399776372,163.79030864154134,16639700
2022-07-13,162.48828125,163.96914212300916,158.63204965499787,159.1786827674796,16555100
2022-07-14,157.08163452148438,161.59381137901195,156.31634804650037,160.23221018863558,23765200
2022-07-15,163.69091796875,163.9692012599612,158.84082691813873,159.5564016917519,23342800
2022-07-18,166.20538330078125,170.6380637070529,164.6251288157156,165.72832849054046,23574300
2022-07-19,174.7030029296875,175.40865946555184,168.47141468080926,169.32614610755383,25933700
2022-07-20,181.96820068359375,182.47508561034078,175.61735293351956,176.40252108207747,24784300
2022-07-21,182.04771423339844,182.72355575431672,177.77405733218947,179.52328350494386,27195800
2022-07-22,168.23289489746094,174.52411310426413,167.3781634705027,172.00961550879498,42583900
2022-07-25,165.6289520263672,169.52494806443622,163.80022909604125,167.9645599617784,26166300
2022-07-26,158.17489624023438,164.98293297426838,156.98225156504662,164.923303015304,28468400
2022-07-27,168.541015625,169.82310535401686,161.027336813289,161.59383663973324,43846600
2022-07-28,159.7352752685547,160.52042829283477,153.9012454107436,160.0731884605082,73214300
2022-07-29,158.12521362304688,159.15883495697247,154.21928451962575,156.7238489358874,42065400
2022-08-01,158.95010375976562,164.17788551623966,154.27890362966764,156.28653136309566,40596700
2022-08-02,159.20851135253906,161.2459539467353,157.04186042108273,157.3400253411379,27374500
2022-08-03,167.76576232910156,168.50121862970332,160.58006491833302,161.6931978048426,31721900
2022-08-04,169.52493286132812,171.0952389297098,165.77802722884468,167.26883679895064,23938200
2022-08-05,166.0861053466797,170.55853351573185,164.78413423946986,165.9668454484001,25832700
2022-08-08,169.20687866210938,176.42239120017555,166.10599974745259,166.970664406663,27299100
2022-08-09,167.49742126464844,168.49129429899173,165.57925358770945,167.91484611923673,18655100
2022-08-10,177.247314453125,179.37420215378333,172.88421241071052,174.91172190647023,30262100
2022-08-11,176.40252685546875,181.97815507508054,175.28937876649528,178.6089261615375,24079100
2022-08-12,179.3940887451172,180.34821356297536,177.8138342069235,179.70218696969965,21274000
2022-08-15,179.78167724609375,180.32831040143196,177.10815658522864,177.8635097327133,15878700
2022-08-16,178.3704071044922,179.88109846814805,175.95528757694825,178.34059212461017,21156700
2022-08-17,173.77870178222656,177.04853731084486,173.10286024979172,175.6769877047996,20118100
2022-08-18,173.5898895263672,174.68314090168204,170.80704164913695,173.27184283626048,18844500
2022-08-19,166.93093872070312,171.26422620353063,166.02651052659152,169.15720484122332,26240800
2022-08-22,162.05101013183594,164.47606289450601,161.26584189926172,164.47606289450601,19499700
2022-08-23,160.12289428710938,164.03875669184026,159.71540268015417,161.48449556879405,18111800
2022-08-24,162.25970458984375,164.44623737691913,158.79109743864473,159.61601386916882,20891500
2022-08-25,167.7458953857422,167.84528875876978,163.01506503643927,164.167946270942,15550500
2022-08-26,160.7887725830078,169.87277118827348,160.67944594649362,167.44771864399405,24023600
2022-08-29,158.1947784423828,162.05101089732318,158.03575510778117,159.6756548109233,20052700
2022-08-30,156.19711303710938,160.66954235938263,154.95477155870012,159.36757091645794,19567900
2022-08-31,161.93174743652344,166.8116683146104,161.14659430918505,166.04639689684922,40953000
2022-09-01,164.34683227539062,166.33457818333426,159.36753423549905,162.5777396305446,30145700
2022-09-02,159.33775329589844,166.90111353253118,158.24448674688003,166.42405865900542,22634200
2022-09-06,157.56861877441406,160.6993278241325,156.7238358234476,159.11907339353186,19339800
2022-09-07,159.4073028564453,159.97381779196436,155.8492354065966,156.79341180049533,16831200
2022-09-08,161.06704711914062,161.23600370003766,156.77352388059248,157.73758185093848,22530800
2022-09-09,168.1136474609375,168.50125740635352,162.0212149940292,162.24980158612027,22086800
2022-09-12,167.9248046875,170.33990902733152,166.25509000310177,166.36441665008795,23220400
2022-09-13,152.1917724609375,160.63969268994788,151.73458422287172,160.5502325971907,44444100
2022-09-14,150.5419464111328,152.5992556609778,148.13677554080598,152.39055082092764,43064200
2022-09-15,148.63372802734375,153.25523196606096,147.78892980980177,148.88219630717373,34606300
2022-09-16,145.3936767578125,147.66965445576596,143.40593072690754,147.14290297080004,40122800
2022-09-19,147.11309814453125,147.66966464514056,144.2109905589971,144.35013218414943,22169500
2022-09-20,145.19491577148438,147.92806676320646,144.33025103790823,144.88681754068367,23217400
2022-09-21,141.2492218017578,148.6834025447015,141.12996189811955,145.49306363469597,38338600
2022-09-22,141.9449462890625,143.69415727443058,140.00688184574042,140.6827233581246,34418500
2022-09-23,139.54971313476562,141.74616399683237,138.03902191153918,140.55351941651617,31710700
2022-09-26,135.5344696044922,141.3685150057344,135.35557972608643,139.2614937242781,30497000
2022-09-27,133.57652282714844,138.56576944727274,133.298239605178,137.0749599730175,30826500
2022-09-28,140.7423858642578,141.1598107925906,133.44736014307207,133.79520666736525,32658500
2022-09-29,135.57423400878906,138.98321148251352,134.37164087797748,138.5061566379891,38985400
2022-09-30,134.8486785888672,140.12615684924032,134.6697887318875,135.21642190371125,33166400
2022-10-03,137.7607421875,138.76454849479632,135.26612632554432,136.29974761070991,27723100
2022-10-04,139.42050170898438,141.51757432276668,138.4862586727072,139.6292217094435,34670700
2022-10-05,138.1284637451172,139.35093844042655,133.95420022497578,137.39300743915362,27979300
2022-10-06,138.21795654296875,140.58336450371675,135.76308846643008,136.87622162442912,36231100
2022-10-07,132.63233947753906,137.4426808191438,131.62853327773024,135.92205644944352,33214800
2022-10-10,132.9702606201172,135.27605323557972,131.06202629971628,132.73174080837853,24024000
2022-10-11,127.75243377685547,131.84720101046855,126.2119351157959,130.81356455720737,38481400
2022-10-12,126.71880340576172,128.87550592624365,125.47646219590132,127.53378651877318,34605200
2022-10-13,129.49169921875,130.33649728738465,121.77925063176168,122.7731235758977,34325700
2022-10-14,125.98335266113281,130.98252541469182,125.7448176644751,130.19737236097194,23559400
2022-10-17,133.21873474121094,133.96413951635608,129.38238422518523,129.50165930161177,29612200
2022-10-18,131.986328125,136.99544101901145,130.59489692394868,136.25003632157956,25445000
2022-10-19,132.4136962890625,136.1606017664371,131.4098900129196,132.07578310683203,30691000
2022-10-20,130.72412109375,135.93202133687015,130.50546780945837,132.11553729806113,26356300
2022-10-21,129.2134246826172,129.32275132042392,124.67143290893468,125.53609757548877,46348600
2022-10-24,128.9252166748047,132.66217398229915,123.80676881517311,126.4703489630446,63563400
2022-10-25,136.66748046875,137.50234537362087,129.78988064053456,130.07811232355533,38433200
2022-10-26,129.0246124267578,134.71950101281618,127.74250764209185,130.8732018241182,82791500
2022-10-27,97.33992767333984,101.87198629575688,95.7894805793686,97.37968350473905,232316600
2022-10-28,98.59220886230469,100.23210100007816,96.91256847311189,98.96988549463859,95928300
2022-10-31,92.58921813964844,98.71147226150374,92.0326440684618,97.61821340931347,121361400
2022-11-01,94.61671447753906,96.89268474774352,92.97682995655298,93.75204974814274,110189600
2022-11-02,89.98527526855469,94.61672017151474,89.92564530642848,93.63278788318068,71821100
2022-11-03,88.3652572631836,89.90575595413414,87.86832073397701,89.52808692169103,60664000
2022-11-04,90.23373413085938,90.83005643779643,87.55027237566836,89.79642756720243,55638100
2022-11-07,96.12741088867188,96.2864266473901,92.5295874080377,94.19929457915546,81987300
2022-11-08,95.8789291381836,97.20078204271098,94.209222201583,95.33229595731913,52088300
2022-11-09,100.8482894897461,104.25727401290492,100.12275889959267,101.0967577273447,107677300
2022-11-10,111.18458557128906,112.05919116280576,103.96906479766398,106.46368838261209,80671000
2022-11-11,112.32752990722656,114.19601611296216,108.1433252344554,108.56075768247806,59961700
2022-11-14,113.52017974853516,115.55761492926752,110.1211357743703,110.30996649561311,53395000
2022-11-15,116.36265563964844,118.01248091891954,113.70901648152991,115.35884176080101,50670500
2022-11-16,112.53624725341797,115.36878389076601,111.96973992594837,113.79846267334166,33287800
2022-11-17,110.76715087890625,111.64176403545873,109.12726637566992,109.73352955640752,35093800
2022-11-18,111.36348724365234,113.61957591226657,109.94224836452173,113.10276522106008,33357700
2022-11-21,109.1868896484375,111.68151303040857,108.52099655057788,110.83671490452622,24351100
2022-11-22,110.75721740722656,110.93611486322943,107.65633069739341,109.18689613594024,29029000
2022-11-23,111.55232238769531,111.97968815375668,110.05157936171398,111.03551167607833,21343100
2022-11-25,110.7273941040039,112.03930615518064,110.33977665959675,110.61806746785174,12007600
2022-11-28,108.1135025024414,111.3535305688914,107.71595179041364,110.10124847993112,23309400
2022-11-29,108.78934478759766,110.2602802601989,107.8749833876116,108.8688564526355,23899200
2022-11-30,117.37641143798828,117.43604898011128,108.70983680424439,108.83904515996923,43348600
2022-12-01,119.70206451416016,120.45740252182867,117.67456271866493,118.46965655557638,36551400
2022-12-02,122.7333755493164,123.28000873639549,116.88940499609943,117.10805827093105,39950500
2022-12-05,121.67988586425781,123.9061595203899,120.60650107941461,121.00405184224358,35474900
2022-12-06,113.4207992553711,119.81140349891297,113.04312262995735,119.1753253307581,43689200
2022-12-07,113.23196411132812,115.17001364937002,112.1883943092132,113.06300750188859,29461100
2022-12-08,114.62337493896484,116.62105420996505,113.88790345927049,115.67687789278482,30619400
2022-12-09,115.18990325927734,116.81985467042288,113.17234191393564,114.59358086687176,26033400
2022-12-12,114.0071792602539,115.0109931868295,112.44679883941056,114.47430081764996,24747100
2022-12-13,119.41384887695312,122.54455051154657,117.91309844324743,121.38171327630926,44701100
2022-12-14,120.84502410888672,123.37940349492655,118.65850636682676,118.65850636682676,36922000
2022-12-15,115.4383544921875,117.90315537185842,113.31146680462894,117.60499801105038,34531000
2022-12-16,118.6982650756836,122.55448998820393,118.09200187582744,119.49336659168677,67064000
2022-12-19,113.77860260009766,117.07826118529259,113.62952010968951,116.1142030076571,29769900
2022-12-20,116.37258911132812,116.61112409735583,111.77095972529808,112.56606118009157,28742500
2022-12-21,119.02622985839844,119.6026704222923,114.91159633989376,115.98497339232829,20392800
2022-12-22,116.40241241455078,117.89322196481713,113.67919484322327,116.48191649441804,23618100
2022-12-23,117.31678009033203,117.45592171588929,114.83209737302404,115.31909306247444,17796600
2022-12-27,116.16387939453125,117.87334225434802,115.33897052555888,117.207449130453,21392300
2022-12-28,114.91160583496094,117.426103461524,114.80227919183648,115.5377431325058,19612500
2022-12-29,119.52317810058594,120.28845703182881,115.06068253515157,115.68682742518189,22366200
2022-12-30,119.60267639160156,119.68218805357222,117.01860803875044,117.43604047277171,19583800
2023-01-03,123.9757308959961,125.59574893488862,121.53080393011581,122.06749632496516,35528500
2023-01-04,126.58961486816406,128.25932191868313,125.07892356487793,126.59954813929444,32397100
2023-01-05,126.16224670410156,127.73256793435728,123.77694988060482,125.35720438179855,25447100
2023-01-06,129.223388671875,129.5314869158771,125.26777027618071,128.17981885180623,27584500
2023-01-09,128.6767578125,132.13543212468863,128.48791948774445,130.3564058607352,26649100
2023-01-10,132.17515563964844,132.6223953886109,126.3709342588789,126.49019414785658,28684400
2023-01-11,132.07579040527344,133.0299152160999,129.54141106789942,130.1576226778225,25423000
2023-01-12,135.8723907470703,136.8364336493006,130.95270703873578,132.62242164142668,30757700
2023-01-13,136.1407470703125,136.54823872312406,134.0138590229786,134.1430673922363,22423800
2023-01-17,134.5306396484375,135.91212240669068,133.42744009578226,135.34560756046085,21147600
2023-01-18,132.20498657226562,136.40906498452154,131.986333305879,134.97788548282642,20215500
2023-01-19,135.3157958984375,136.607833764798,131.3303708336856,131.67823243184725,28625200
2023-01-20,138.51608276367188,139.08259768412512,133.78525248338724,135.05740878002345,28688600
2023-01-23,142.39219665527344,142.87918474581332,137.810441270931,138.4365709823822,27470100
2023-01-24,142.2629852294922,144.11158967608705,140.4938924453131,140.8218723657911,21970200
2023-01-25,140.63304138183594,142.2928076122308,139.450329985463,140.35475813154815,26622000
2023-01-26,146.3975067138672,146.6062115666692,142.42201442110934,143.515265702438,25482100
2023-01-27,150.81028747558594,152.2514002255982,146.48693406025146,147.33173213713678,35771900
2023-01-30,146.15895080566406,150.19407247905582,146.04962417664274,148.49455825962107,28040100
2023-01-31,148.05726623535156,148.96169433075355,146.6161533774126,147.04351150022737,29842100
2023-02-01,152.1818389892578,152.63902727227818,146.15897063668632,147.12302872377973,55661000
